2026-09-22 00:14:46 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/in-her-wake_980/index.html -> 200: OK
2026-09-22 00:14:46 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/how-music-works_979/index.html (timeout=10.0)
2026-09-22 00:14:47 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/how-music-works_979/index.html -> 200: OK
2026-09-22 00:14:48 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/foolproof-preserving-a-guide-to-small-batch-jams-jellies-pickles-condiments-and-more-a-foolproof-guide-to-making-small-batch-jams-jellies-pickles-condiments-and-more_978/index.html (timeout=10.0)
2026-09-22 00:14:48 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/foolproof-preserving-a-guide-to-small-batch-jams-jellies-pickles-condiments-and-more-a-foolproof-guide-to-making-small-batch-jams-jellies-pickles-condiments-and-more_978/index.html -> 200: OK
2026-09-22 00:14:49 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/chase-me-paris-nights-2_977/index.html (timeout=10.0)
2026-09-22 00:14:50 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/chase-me-paris-nights-2_977/index.html -> 200: OK
2026-09-22 00:14:50 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/black-dust_976/index.html (timeout=10.0)
2026-09-22 00:14:51 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/black-dust_976/index.html -> 200: OK
2026-09-22 00:14:52 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/birdsong-a-story-in-pictures_975/index.html (timeout=10.0)
2026-09-22 00:14:52 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/birdsong-a-story-in-pictures_975/index.html -> 200: OK
2026-09-22 00:14:53 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/americas-cradle-of-quarterbacks-western-pennsylvanias-football-factory-from-johnny-unitas-to-joe-montana_974/index.html (timeout=10.0)
2026-09-22 00:14:54 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/americas-cradle-of-quarterbacks-western-pennsylvanias-football-factory-from-johnny-unitas-to-joe-montana_974/index.html -> 200: OK
2026-09-22 00:14:54 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/aladdin-and-his-wonderful-lamp_973/index.html (timeout=10.0)
2026-09-22 00:14:55 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/aladdin-and-his-wonderful-lamp_973/index.html -> 200: OK
2026-09-22 00:14:56 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/worlds-elsewhere-journeys-around-shakespeares-globe_972/index.html (timeout=10.0)
2026-09-22 00:14:56 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/worlds-elsewhere-journeys-around-shakespeares-globe_972/index.html -> 200: OK
2026-09-22 00:14:57 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/wall-and-piece_971/index.html (timeout=10.0)
2026-09-22 00:14:58 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/wall-and-piece_971/index.html -> 200: OK
2026-09-22 00:14:58 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-four-agreements-a-practical-guide-to-personal-freedom_970/index.html (timeout=10.0)
2026-09-22 00:14:59 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-four-agreements-a-practical-guide-to-personal-freedom_970/index.html -> 200: OK
2026-09-22 00:15:00 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-five-love-languages-how-to-express-heartfelt-commitment-to-your-mate_969/index.html (timeout=10.0)
2026-09-22 00:15:01 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-five-love-languages-how-to-express-heartfelt-commitment-to-your-mate_969/index.html -> 200: OK
2026-09-22 00:15:01 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-elephant-tree_968/index.html (timeout=10.0)
2026-09-22 00:15:02 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-elephant-tree_968/index.html -> 200: OK
2026-09-22 00:15:03 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-bear-and-the-piano_967/index.html (timeout=10.0)
2026-09-22 00:15:03 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-bear-and-the-piano_967/index.html -> 200: OK
2026-09-22 00:15:04 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/sophies-world_966/index.html (timeout=10.0)
2026-09-22 00:15:05 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/sophies-world_966/index.html -> 200: OK
2026-09-22 00:15:05 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/penny-maybe_965/index.html (timeout=10.0)
2026-09-22 00:15:06 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/penny-maybe_965/index.html -> 200: OK
2026-09-22 00:15:06 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/maude-1883-1993she-grew-up-with-the-country_964/index.html (timeout=10.0)
2026-09-22 00:15:07 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/maude-1883-1993she-grew-up-with-the-country_964/index.html -> 200: OK
2026-09-22 00:15:08 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/in-a-dark-dark-wood_963/index.html (timeout=10.0)
2026-09-22 00:15:09 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/in-a-dark-dark-wood_963/index.html -> 200: OK
2026-09-22 00:15:09 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/behind-closed-doors_962/index.html (timeout=10.0)
2026-09-22 00:15:10 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/behind-closed-doors_962/index.html -> 200: OK
2026-09-22 00:15:11 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/you-cant-bury-them-all-poems_961/index.html (timeout=10.0)
2026-09-22 00:15:11 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/you-cant-bury-them-all-poems_961/index.html -> 200: OK
2026-09-22 00:15:12 | DEBUG    | parser.parsers.pagination | Следующая страница: https://books.toscrape.com/catalogue/page-3.html
2026-09-22 00:15:12 | INFO     | parser.scrapers.catalogue | Собрано 40 книг с 2 страниц
2026-09-22 00:15:12 | INFO     | parser.scrapers.catalogue | Страница 3: https://books.toscrape.com/catalogue/page-3.html
2026-09-22 00:15:12 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/page-3.html (timeout=10.0)
2026-09-22 00:15:13 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/page-3.html -> 200: OK
2026-09-22 00:15:13 | INFO     | parser.scrapers.catalogue | Получено 51374 символов
2026-09-22 00:15:13 | INFO     | parser.parsers.book_list | Найдено 20 карточек
2026-09-22 00:15:13 | INFO     | parser.parsers.book_list | Разобрано 20 из 20 карточек
2026-09-22 00:15:13 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/slow-states-of-collapse-poems_960/index.html (timeout=10.0)
2026-09-22 00:15:14 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/slow-states-of-collapse-poems_960/index.html -> 200: OK
2026-09-22 00:15:14 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/reasons-to-stay-alive_959/index.html (timeout=10.0)
2026-09-22 00:15:15 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/reasons-to-stay-alive_959/index.html -> 200: OK
2026-09-22 00:15:15 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/private-paris-private-10_958/index.html (timeout=10.0)
2026-09-22 00:15:16 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/private-paris-private-10_958/index.html -> 200: OK
2026-09-22 00:15:17 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/higherselfie-wake-up-your-life-free-your-soul-find-your-tribe_957/index.html (timeout=10.0)
2026-09-22 00:15:17 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/higherselfie-wake-up-your-life-free-your-soul-find-your-tribe_957/index.html -> 200: OK
2026-09-22 00:15:18 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/without-borders-wanderlove-1_956/index.html (timeout=10.0)
2026-09-22 00:15:18 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/without-borders-wanderlove-1_956/index.html -> 200: OK
2026-09-22 00:15:19 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/when-we-collided_955/index.html (timeout=10.0)
2026-09-22 00:15:20 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/when-we-collided_955/index.html -> 200: OK
2026-09-22 00:15:21 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/we-love-you-charlie-freeman_954/index.html (timeout=10.0)
2026-09-22 00:15:21 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/we-love-you-charlie-freeman_954/index.html -> 200: OK
2026-09-22 00:15:22 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/untitled-collection-sabbath-poems-2014_953/index.html (timeout=10.0)
2026-09-22 00:15:22 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/untitled-collection-sabbath-poems-2014_953/index.html -> 200: OK
2026-09-22 00:15:23 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/unseen-city-the-majesty-of-pigeons-the-discreet-charm-of-snails-other-wonders-of-the-urban-wilderness_952/index.html (timeout=10.0)
2026-09-22 00:15:23 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/unseen-city-the-majesty-of-pigeons-the-discreet-charm-of-snails-other-wonders-of-the-urban-wilderness_952/index.html -> 200: OK
2026-09-22 00:15:24 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/unicorn-tracks_951/index.html (timeout=10.0)
2026-09-22 00:15:25 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/unicorn-tracks_951/index.html -> 200: OK
2026-09-22 00:15:26 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/unbound-how-eight-technologies-made-us-human-transformed-society-and-brought-our-world-to-the-brink_950/index.html (timeout=10.0)
2026-09-22 00:15:26 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/unbound-how-eight-technologies-made-us-human-transformed-society-and-brought-our-world-to-the-brink_950/index.html -> 200: OK
2026-09-22 00:15:27 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/tsubasa-world-chronicle-2-tsubasa-world-chronicle-2_949/index.html (timeout=10.0)
2026-09-22 00:15:28 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/tsubasa-world-chronicle-2-tsubasa-world-chronicle-2_949/index.html -> 200: OK
2026-09-22 00:15:28 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/throwing-rocks-at-the-google-bus-how-growth-became-the-enemy-of-prosperity_948/index.html (timeout=10.0)
2026-09-22 00:15:29 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/throwing-rocks-at-the-google-bus-how-growth-became-the-enemy-of-prosperity_948/index.html -> 200: OK
2026-09-22 00:15:30 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/this-one-summer_947/index.html (timeout=10.0)
2026-09-22 00:15:31 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/this-one-summer_947/index.html -> 200: OK
2026-09-22 00:15:31 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/thirst_946/index.html (timeout=10.0)
2026-09-22 00:15:32 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/thirst_946/index.html -> 200: OK
2026-09-22 00:15:32 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-torch-is-passed-a-harding-family-story_945/index.html (timeout=10.0)
2026-09-22 00:15:33 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-torch-is-passed-a-harding-family-story_945/index.html -> 200: OK
2026-09-22 00:15:33 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-secret-of-dreadwillow-carse_944/index.html (timeout=10.0)
2026-09-22 00:15:34 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-secret-of-dreadwillow-carse_944/index.html -> 200: OK
2026-09-22 00:15:35 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-pioneer-woman-cooks-dinnertime-comfort-classics-freezer-food-16-minute-meals-and-other-delicious-ways-to-solve-supper_943/index.html (timeout=10.0)
2026-09-22 00:15:35 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-pioneer-woman-cooks-dinnertime-comfort-classics-freezer-food-16-minute-meals-and-other-delicious-ways-to-solve-supper_943/index.html -> 200: OK
2026-09-22 00:15:36 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-past-never-ends_942/index.html (timeout=10.0)
2026-09-22 00:15:37 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-past-never-ends_942/index.html -> 200: OK
2026-09-22 00:15:37 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-natural-history-of-us-the-fine-art-of-pretending-2_941/index.html (timeout=10.0)
2026-09-22 00:15:38 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-natural-history-of-us-the-fine-art-of-pretending-2_941/index.html -> 200: OK
2026-09-22 00:15:39 | DEBUG    | parser.parsers.pagination | Следующая страница: https://books.toscrape.com/catalogue/page-4.html
2026-09-22 00:15:39 | INFO     | parser.scrapers.catalogue | Собрано 60 книг с 3 страниц
2026-09-22 00:15:39 | INFO     | parser.scrapers.catalogue | Страница 4: https://books.toscrape.com/catalogue/page-4.html
2026-09-22 00:15:39 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/page-4.html (timeout=10.0)
2026-09-22 00:15:40 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/page-4.html -> 200: OK
2026-09-22 00:15:40 | INFO     | parser.scrapers.catalogue | Получено 52524 символов
2026-09-22 00:15:40 | INFO     | parser.parsers.book_list | Найдено 20 карточек
2026-09-22 00:15:40 | INFO     | parser.parsers.book_list | Разобрано 20 из 20 карточек
2026-09-22 00:15:40 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-nameless-city-the-nameless-city-1_940/index.html (timeout=10.0)
2026-09-22 00:15:40 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-nameless-city-the-nameless-city-1_940/index.html -> 200: OK
2026-09-22 00:15:41 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-murder-that-never-was-forensic-instincts-5_939/index.html (timeout=10.0)
2026-09-22 00:15:42 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-murder-that-never-was-forensic-instincts-5_939/index.html -> 200: OK
2026-09-22 00:15:42 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-most-perfect-thing-inside-and-outside-a-birds-egg_938/index.html (timeout=10.0)
2026-09-22 00:15:43 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-most-perfect-thing-inside-and-outside-a-birds-egg_938/index.html -> 200: OK
2026-09-22 00:15:44 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-mindfulness-and-acceptance-workbook-for-anxiety-a-guide-to-breaking-free-from-anxiety-phobias-and-worry-using-acceptance-and-commitment-therapy_937/index.html (timeout=10.0)
2026-09-22 00:15:44 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-mindfulness-and-acceptance-workbook-for-anxiety-a-guide-to-breaking-free-from-anxiety-phobias-and-worry-using-acceptance-and-commitment-therapy_937/index.html -> 200: OK
2026-09-22 00:15:45 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-life-changing-magic-of-tidying-up-the-japanese-art-of-decluttering-and-organizing_936/index.html (timeout=10.0)
2026-09-22 00:15:46 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-life-changing-magic-of-tidying-up-the-japanese-art-of-decluttering-and-organizing_936/index.html -> 200: OK
2026-09-22 00:15:47 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-inefficiency-assassin-time-management-tactics-for-working-smarter-not-longer_935/index.html (timeout=10.0)
2026-09-22 00:15:47 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-inefficiency-assassin-time-management-tactics-for-working-smarter-not-longer_935/index.html -> 200: OK
2026-09-22 00:15:48 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-gutsy-girl-escapades-for-your-life-of-epic-adventure_934/index.html (timeout=10.0)
2026-09-22 00:15:49 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-gutsy-girl-escapades-for-your-life-of-epic-adventure_934/index.html -> 200: OK
2026-09-22 00:15:50 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-electric-pencil-drawings-from-inside-state-hospital-no-3_933/index.html (timeout=10.0)
2026-09-22 00:15:50 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-electric-pencil-drawings-from-inside-state-hospital-no-3_933/index.html -> 200: OK
2026-09-22 00:15:51 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-death-of-humanity-and-the-case-for-life_932/index.html (timeout=10.0)
2026-09-22 00:15:51 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-death-of-humanity-and-the-case-for-life_932/index.html -> 200: OK
2026-09-22 00:15:52 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-bulletproof-diet-lose-up-to-a-pound-a-day-reclaim-energy-and-focus-upgrade-your-life_931/index.html (timeout=10.0)
2026-09-22 00:15:53 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-bulletproof-diet-lose-up-to-a-pound-a-day-reclaim-energy-and-focus-upgrade-your-life_931/index.html -> 200: OK
2026-09-22 00:15:54 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-art-forger_930/index.html (timeout=10.0)
2026-09-22 00:15:54 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-art-forger_930/index.html -> 200: OK
2026-09-22 00:15:55 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-age-of-genius-the-seventeenth-century-and-the-birth-of-the-modern-mind_929/index.html (timeout=10.0)
2026-09-22 00:15:56 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-age-of-genius-the-seventeenth-century-and-the-birth-of-the-modern-mind_929/index.html -> 200: OK
2026-09-22 00:15:56 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-activists-tao-te-ching-ancient-advice-for-a-modern-revolution_928/index.html (timeout=10.0)
2026-09-22 00:15:57 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-activists-tao-te-ching-ancient-advice-for-a-modern-revolution_928/index.html -> 200: OK
2026-09-22 00:15:58 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/spark-joy-an-illustrated-master-class-on-the-art-of-organizing-and-tidying-up_927/index.html (timeout=10.0)
2026-09-22 00:15:58 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/spark-joy-an-illustrated-master-class-on-the-art-of-organizing-and-tidying-up_927/index.html -> 200: OK
2026-09-22 00:15:59 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/soul-reader_926/index.html (timeout=10.0)
2026-09-22 00:16:00 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/soul-reader_926/index.html -> 200: OK
2026-09-22 00:16:00 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/security_925/index.html (timeout=10.0)
2026-09-22 00:16:01 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/security_925/index.html -> 200: OK
2026-09-22 00:16:02 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/saga-volume-6-saga-collected-editions-6_924/index.html (timeout=10.0)
2026-09-22 00:16:03 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/saga-volume-6-saga-collected-editions-6_924/index.html -> 200: OK
2026-09-22 00:16:03 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/saga-volume-5-saga-collected-editions-5_923/index.html (timeout=10.0)
2026-09-22 00:16:04 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/saga-volume-5-saga-collected-editions-5_923/index.html -> 200: OK
2026-09-22 00:16:05 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/reskilling-america-learning-to-labor-in-the-twenty-first-century_922/index.html (timeout=10.0)
2026-09-22 00:16:05 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/reskilling-america-learning-to-labor-in-the-twenty-first-century_922/index.html -> 200: OK
2026-09-22 00:16:06 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/rat-queens-vol-3-demons-rat-queens-collected-editions-11-15_921/index.html (timeout=10.0)
2026-09-22 00:16:06 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/rat-queens-vol-3-demons-rat-queens-collected-editions-11-15_921/index.html -> 200: OK
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 0, название - A Light in the Attic, рейтинг - 3, цена - 51.77 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 1, название - Tipping the Velvet, рейтинг - 1, цена - 53.74 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 2, название - Soumission, рейтинг - 1, цена - 50.10 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 3, название - Sharp Objects, рейтинг - 4, цена - 47.82 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 4, название - Sapiens: A Brief History of Humankind, рейтинг - 5, цена - 54.23 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 5, название - The Requiem Red, рейтинг - 1, цена - 22.65 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 6, название - The Dirty Little Secrets of Getting Your Dream Job, рейтинг - 4, цена - 33.34 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 7, название - The Coming Woman: A Novel Based on the Life of the Infamous Feminist, Victoria Woodhull, рейтинг - 3, цена - 17.93 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 8, название - The Boys in the Boat: Nine Americans and Their Epic Quest for Gold at the 1936 Berlin Olympics, рейтинг - 4, цена - 22.60 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 9, название - The Black Maria, рейтинг - 1, цена - 52.15 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 10, название - Starving Hearts (Triangular Trade Trilogy, #1), рейтинг - 2, цена - 13.99 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 11, название - Shakespeare's Sonnets, рейтинг - 4, цена - 20.66 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 12, название - Set Me Free, рейтинг - 5, цена - 17.46 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 13, название - Scott Pilgrim's Precious Little Life (Scott Pilgrim #1), рейтинг - 5, цена - 52.29 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 14, название - Rip it Up and Start Again, рейтинг - 5, цена - 35.02 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 15, название - Our Band Could Be Your Life: Scenes from the American Indie Underground, 1981-1991, рейтинг - 3, цена - 57.25 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 16, название - Olio, рейтинг - 1, цена - 23.88 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 17, название - Mesaerion: The Best Science Fiction Stories 1800-1849, рейтинг - 1, цена - 37.59 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 18, название - Libertarianism for Beginners, рейтинг - 2, цена - 51.33 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 19, название - It's Only the Himalayas, рейтинг - 2, цена - 45.17 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 20, название - In Her Wake, рейтинг - 1, цена - 12.84 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 21, название - How Music Works, рейтинг - 2, цена - 37.32 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 22, название - Foolproof Preserving: A Guide to Small Batch Jams, Jellies, Pickles, Condiments, and More: A Foolproof Guide to Making Small Batch Jams, Jellies, Pickles, Condiments, and More, рейтинг - 3, цена - 30.52 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 23, название - Chase Me (Paris Nights #2), рейтинг - 5, цена - 25.27 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 24, название - Black Dust, рейтинг - 5, цена - 34.53 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 25, название - Birdsong: A Story in Pictures, рейтинг - 3, цена - 54.64 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 26, название - America's Cradle of Quarterbacks: Western Pennsylvania's Football Factory from Johnny Unitas to Joe Montana, рейтинг - 3, цена - 22.50 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 27, название - Aladdin and His Wonderful Lamp, рейтинг - 3, цена - 53.13 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 28, название - Worlds Elsewhere: Journeys Around Shakespeare’s Globe, рейтинг - 5, цена - 40.30 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 29, название - Wall and Piece, рейтинг - 4, цена - 44.18 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 30, название - The Four Agreements: A Practical Guide to Personal Freedom, рейтинг - 5, цена - 17.66 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 31, название - The Five Love Languages: How to Express Heartfelt Commitment to Your Mate, рейтинг - 3, цена - 31.05 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 32, название - The Elephant Tree, рейтинг - 5, цена - 23.82 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 33, название - The Bear and the Piano, рейтинг - 1, цена - 36.89 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 34, название - Sophie's World, рейтинг - 5, цена - 15.94 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 35, название - Penny Maybe, рейтинг - 3, цена - 33.29 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 36, название - Maude (1883-1993):She Grew Up with the country, рейтинг - 2, цена - 18.02 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 37, название - In a Dark, Dark Wood, рейтинг - 1, цена - 19.63 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 38, название - Behind Closed Doors, рейтинг - 4, цена - 52.22 GBP
2026-09-22 00:16:07 | DEBUG    | __main__ | Номер книги - 39, название - You can't bury them all: Poems, рейтинг - 2, цена - 33.63 GBP
